Time,Time Elapsed,Ambient Temp,Current (Digital),Current (Raw),Current (Calibrated),Voltage(Digital),Voltage (Raw),Voltage (Calibrated),Battery Temp,Battery Temp (Raw),Battery Temp (Calibrated)
1:23:11,2:52:50,23.84,17236,5.260009766,23.24448785,24284,7.410888672,14.82177734,802,0.2447509766,29.47509766
1:23:16,2:52:55,23.84,17212,5.252685547,23.21193576,24285,7.411193848,14.8223877,803,0.2450561523,29.50561523
1:23:21,2:53:00,23.84,17160,5.236816406,23.14140625,24283,7.410583496,14.82116699,801,0.2444458008,29.44458008
1:23:26,2:53:05,23.84,17120,5.224609375,23.08715278,24285,7.411193848,14.8223877,801,0.2444458008,29.44458008
1:23:31,2:53:10,23.84,17071,5.209655762,23.02069227,24285,7.411193848,14.8223877,802,0.2447509766,29.47509766
1:23:36,2:53:15,23.84,17029,5.196838379,22.96372613,24289,7.412414551,14.8248291,802,0.2447509766,29.47509766
1:23:41,2:53:20,23.85,16981,5.182189941,22.89862196,24288,7.412109375,14.82421875,803,0.2450561523,29.50561523
1:23:46,2:53:25,23.84,16936,5.168457031,22.83758681,24289,7.412414551,14.8248291,801,0.2444458008,29.44458008
1:23:51,2:53:30,23.84,16900,5.157470703,22.78875868,24288,7.412109375,14.82421875,803,0.2450561523,29.50561523
1:23:56,2:53:35,23.84,16854,5.143432617,22.72636719,24289,7.412414551,14.8248291,802,0.2447509766,29.47509766
1:24:01,2:53:40,23.84,16797,5.126037598,22.64905599,24292,7.413330078,14.82666016,802,0.2447509766,29.47509766
1:24:06,2:53:45,23.83,16753,5.112609863,22.58937717,24293,7.413635254,14.82727051,802,0.2447509766,29.47509766
1:24:11,2:53:50,23.83,16708,5.098876953,22.52834201,24292,7.413330078,14.82666016,802,0.2447509766,29.47509766
1:24:16,2:53:55,23.83,16683,5.091247559,22.49443359,24293,7.413635254,14.82727051,803,0.2450561523,29.50561523
1:24:21,2:54:00,23.82,16634,5.076293945,22.42797309,24293,7.413635254,14.82727051,798,0.2435302734,29.35302734
1:24:26,2:54:05,23.82,16592,5.063476563,22.37100694,24295,7.414245605,14.82849121,801,0.2444458008,29.44458008
1:24:31,2:54:10,23.82,16549,5.050354004,22.31268446,24292,7.413330078,14.82666016,797,0.2432250977,29.32250977
1:24:36,2:54:15,23.82,16501,5.035705566,22.2475803,24297,7.414855957,14.82971191,801,0.2444458008,29.44458008
1:24:41,2:54:20,23.82,16474,5.02746582,22.2109592,24297,7.414855957,14.82971191,799,0.2438354492,29.38354492
1:24:46,2:54:25,23.82,16430,5.014038086,22.15128038,24297,7.414855957,14.82971191,799,0.2438354492,29.38354492
1:24:51,2:54:30,23.83,16380,4.998779297,22.08346354,24296,7.414550781,14.82910156,801,0.2444458008,29.44458008
1:24:56,2:54:35,23.83,16329,4.983215332,22.01429036,24297,7.414855957,14.82971191,796,0.2429199219,29.29199219
1:25:01,2:54:40,23.84,16312,4.978027344,21.99123264,24299,7.415466309,14.83093262,797,0.2432250977,29.32250977
1:25:06,2:54:45,23.84,16252,4.959716797,21.90985243,24299,7.415466309,14.83093262,799,0.2438354492,29.38354492
1:25:11,2:54:50,23.84,16211,4.94720459,21.85424262,24298,7.415161133,14.83032227,799,0.2438354492,29.38354492
1:25:16,2:54:55,23.84,16160,4.931640625,21.78506944,24300,7.415771484,14.83154297,798,0.2435302734,29.35302734
1:25:21,2:55:00,23.85,16112,4.916992188,21.71996528,24300,7.415771484,14.83154297,797,0.2432250977,29.32250977
1:25:26,2:55:05,23.85,16069,4.903869629,21.6616428,24298,7.415161133,14.83032227,796,0.2429199219,29.29199219
1:25:31,2:55:10,23.85,16026,4.89074707,21.60332031,24300,7.415771484,14.83154297,796,0.2429199219,29.29199219
1:25:36,2:55:15,23.85,15995,4.881286621,21.56127387,24301,7.41607666,14.83215332,795,0.2426147461,29.26147461
1:25:41,2:55:20,23.86,15950,4.867553711,21.50023872,24303,7.416687012,14.83337402,797,0.2432250977,29.32250977
1:25:46,2:55:25,23.86,15917,4.85748291,21.4554796,24303,7.416687012,14.83337402,794,0.2423095703,29.23095703
1:25:51,2:55:30,23.86,15869,4.842834473,21.39037543,24304,7.416992188,14.83398438,797,0.2432250977,29.32250977
1:25:56,2:55:35,23.86,15823,4.828796387,21.32798394,24307,7.417907715,14.83581543,796,0.2429199219,29.29199219
1:26:01,2:55:40,23.86,15793,4.819641113,21.28729384,24307,7.417907715,14.83581543,797,0.2432250977,29.32250977
1:26:06,2:55:45,23.86,15751,4.80682373,21.23032769,24308,7.418212891,14.83642578,794,0.2423095703,29.23095703
1:26:11,2:55:50,23.85,15701,4.791564941,21.16251085,24304,7.416992188,14.83398438,795,0.2426147461,29.26147461
1:26:16,2:55:55,23.85,15653,4.776916504,21.09740668,24306,7.417602539,14.83520508,792,0.2416992188,29.16992188
1:26:21,2:56:00,23.86,15627,4.768981934,21.06214193,24308,7.418212891,14.83642578,793,0.2420043945,29.20043945
1:26:26,2:56:05,23.85,15588,4.757080078,21.00924479,24309,7.418518066,14.83703613,794,0.2423095703,29.23095703
1:26:31,2:56:10,23.85,15544,4.743652344,20.94956597,24310,7.418823242,14.83764648,793,0.2420043945,29.20043945
1:26:36,2:56:15,23.84,15495,4.72869873,20.88310547,24310,7.418823242,14.83764648,793,0.2420043945,29.20043945
1:26:41,2:56:20,23.85,15454,4.716186523,20.82749566,24312,7.419433594,14.83886719,793,0.2420043945,29.20043945
1:26:46,2:56:25,23.85,15433,4.709777832,20.79901259,24313,7.41973877,14.83947754,793,0.2420043945,29.20043945
1:26:51,2:56:30,23.84,15380,4.693603516,20.72712674,24314,7.420043945,14.84008789,795,0.2426147461,29.26147461
1:26:56,2:56:35,23.84,15340,4.681396484,20.67287326,24312,7.419433594,14.83886719,793,0.2420043945,29.20043945
1:27:01,2:56:40,23.84,15300,4.669189453,20.61861979,24312,7.419433594,14.83886719,791,0.241394043,29.1394043
1:27:06,2:56:45,23.84,15258,4.65637207,20.56165365,24315,7.420349121,14.84069824,792,0.2416992188,29.16992188
1:27:11,2:56:50,23.84,15219,4.644470215,20.50875651,24314,7.420043945,14.84008789,794,0.2423095703,29.23095703
1:27:16,2:56:55,23.84,15180,4.632568359,20.45585938,24316,7.420654297,14.84130859,792,0.2416992188,29.16992188
1:27:21,2:57:00,23.85,15130,4.61730957,20.38804253,24315,7.420349121,14.84069824,791,0.241394043,29.1394043
1:27:26,2:57:05,23.85,15095,4.606628418,20.34057075,24313,7.41973877,14.83947754,792,0.2416992188,29.16992188
1:27:31,2:57:10,23.85,15052,4.593505859,20.28224826,24317,7.420959473,14.84191895,791,0.241394043,29.1394043
1:27:36,2:57:15,23.85,15009,4.580383301,20.22392578,24316,7.420654297,14.84130859,791,0.241394043,29.1394043
1:27:41,2:57:20,23.85,14977,4.570617676,20.180523,24317,7.420959473,14.84191895,791,0.241394043,29.1394043
1:27:46,2:57:25,23.85,14948,4.561767578,20.14118924,24318,7.421264648,14.8425293,791,0.241394043,29.1394043
1:27:51,2:57:30,23.85,14904,4.548339844,20.08151042,24317,7.420959473,14.84191895,792,0.2416992188,29.16992188
1:27:56,2:57:35,23.86,14855,4.53338623,20.01504991,24319,7.421569824,14.84313965,791,0.241394043,29.1394043
1:28:01,2:57:40,23.85,14814,4.520874023,19.9594401,24318,7.421264648,14.8425293,792,0.2416992188,29.16992188
1:28:06,2:57:45,23.85,14786,4.512329102,19.92146267,24322,7.422485352,14.8449707,791,0.241394043,29.1394043
1:28:11,2:57:50,23.84,14748,4.500732422,19.86992188,24320,7.421875,14.84375,791,0.241394043,29.1394043
1:28:16,2:57:55,23.83,14703,4.486999512,19.80888672,24322,7.422485352,14.8449707,793,0.2420043945,29.20043945
1:28:21,2:58:00,23.83,14670,4.476928711,19.7641276,24321,7.422180176,14.84436035,792,0.2416992188,29.16992188
1:28:26,2:58:05,23.82,14632,4.465332031,19.71258681,24322,7.422485352,14.8449707,792,0.2416992188,29.16992188
1:28:31,2:58:10,23.81,14585,4.45098877,19.64883898,24323,7.422790527,14.84558105,791,0.241394043,29.1394043
1:28:36,2:58:15,23.81,14544,4.438476563,19.59322917,24325,7.423400879,14.84680176,790,0.2410888672,29.10888672
1:28:41,2:58:20,23.81,14504,4.426269531,19.53897569,24323,7.422790527,14.84558105,791,0.241394043,29.1394043
1:28:46,2:58:25,23.81,14473,4.416809082,19.49692925,24327,7.42401123,14.84802246,790,0.2410888672,29.10888672
1:28:51,2:58:30,23.81,14423,4.401550293,19.42911241,24323,7.422790527,14.84558105,790,0.2410888672,29.10888672
1:28:56,2:58:35,23.82,14389,4.391174316,19.38299696,24325,7.423400879,14.84680176,791,0.241394043,29.1394043
1:29:01,2:58:40,23.82,14360,4.382324219,19.34366319,24325,7.423400879,14.84680176,788,0.2404785156,29.04785156
1:29:06,2:58:45,23.83,14302,4.364624023,19.26499566,24326,7.423706055,14.84741211,789,0.2407836914,29.07836914
1:29:11,2:58:50,23.83,14267,4.353942871,19.21752387,24330,7.424926758,14.84985352,790,0.2410888672,29.10888672
1:29:16,2:58:55,23.83,14247,4.347839355,19.19039714,24327,7.42401123,14.84802246,790,0.2410888672,29.10888672
1:29:21,2:59:00,23.83,14197,4.332580566,19.1225803,24328,7.424316406,14.84863281,791,0.241394043,29.1394043
1:29:26,2:59:05,23.83,14157,4.320373535,19.06832682,24329,7.424621582,14.84924316,788,0.2404785156,29.04785156
1:29:31,2:59:10,23.83,14126,4.310913086,19.02628038,24330,7.424926758,14.84985352,788,0.2404785156,29.04785156
1:29:36,2:59:15,23.83,14076,4.295654297,18.95846354,24330,7.424926758,14.84985352,786,0.2398681641,28.98681641
1:29:41,2:59:20,23.83,14045,4.286193848,18.9164171,24331,7.425231934,14.85046387,787,0.2401733398,29.01733398
1:29:46,2:59:25,23.83,14009,4.27520752,18.86758898,24332,7.425537109,14.85107422,788,0.2404785156,29.04785156
1:29:51,2:59:30,23.83,13964,4.261474609,18.80655382,24330,7.424926758,14.84985352,786,0.2398681641,28.98681641
1:29:56,2:59:35,23.83,13934,4.252319336,18.76586372,24334,7.426147461,14.85229492,787,0.2401733398,29.01733398
1:30:01,2:59:40,23.83,13892,4.239501953,18.70889757,24333,7.425842285,14.85168457,787,0.2401733398,29.01733398
1:30:06,2:59:45,23.82,13857,4.228820801,18.66142578,24333,7.425842285,14.85168457,787,0.2401733398,29.01733398
1:30:11,2:59:50,23.82,13828,4.219970703,18.62209201,24332,7.425537109,14.85107422,785,0.2395629883,28.95629883
1:30:16,2:59:55,23.82,13780,4.205322266,18.55698785,24334,7.426147461,14.85229492,787,0.2401733398,29.01733398
1:30:21,3:00:00,23.82,13759,4.198913574,18.52850477,24333,7.425842285,14.85168457,786,0.2398681641,28.98681641
1:30:26,3:00:05,23.82,13713,4.184875488,18.46611328,24336,7.426757813,14.85351563,785,0.2395629883,28.95629883
1:30:31,3:00:10,23.81,13686,4.176635742,18.42949219,24336,7.426757813,14.85351563,788,0.2404785156,29.04785156
1:30:36,3:00:15,23.81,13650,4.165649414,18.38066406,24335,7.426452637,14.85290527,786,0.2398681641,28.98681641
1:30:41,3:00:20,23.81,13615,4.154968262,18.33319227,24336,7.426757813,14.85351563,786,0.2398681641,28.98681641
1:30:46,3:00:25,23.81,13574,4.142456055,18.27758247,24337,7.427062988,14.85412598,785,0.2395629883,28.95629883
1:30:51,3:00:30,23.81,13529,4.128723145,18.21654731,24335,7.426452637,14.85290527,785,0.2395629883,28.95629883
1:30:56,3:00:35,23.81,13496,4.118652344,18.17178819,24337,7.427062988,14.85412598,786,0.2398681641,28.98681641
1:31:01,3:00:40,23.81,13458,4.107055664,18.1202474,24335,7.426452637,14.85290527,783,0.2389526367,28.89526367
1:31:06,3:00:45,23.81,13433,4.09942627,18.08633898,24338,7.427368164,14.85473633,785,0.2395629883,28.95629883
1:31:11,3:00:50,23.81,13395,4.08782959,18.03479818,24339,7.42767334,14.85534668,785,0.2395629883,28.95629883
1:31:16,3:00:55,23.81,13357,4.07623291,17.98325738,24339,7.42767334,14.85534668,786,0.2398681641,28.98681641
1:31:21,3:01:00,23.81,13328,4.067382813,17.94392361,24341,7.428283691,14.85656738,785,0.2395629883,28.95629883
1:31:26,3:01:05,23.81,13300,4.058837891,17.90594618,24340,7.427978516,14.85595703,785,0.2395629883,28.95629883
1:31:31,3:01:10,23.81,13264,4.047851563,17.85711806,24341,7.428283691,14.85656738,787,0.2401733398,29.01733398
1:31:36,3:01:15,23.81,13231,4.037780762,17.81235894,24340,7.427978516,14.85595703,783,0.2389526367,28.89526367
1:31:41,3:01:20,23.81,13187,4.024353027,17.75268012,24342,7.428588867,14.85717773,787,0.2401733398,29.01733398
1:31:46,3:01:25,23.81,13143,4.010925293,17.6930013,24342,7.428588867,14.85717773,783,0.2389526367,28.89526367
1:31:51,3:01:30,23.81,13112,4.001464844,17.65095486,24341,7.428283691,14.85656738,781,0.2383422852,28.83422852
1:31:56,3:01:35,23.81,13090,3.994750977,17.62111545,24344,7.429199219,14.85839844,783,0.2389526367,28.89526367
1:32:01,3:01:40,23.81,13036,3.978271484,17.54787326,24344,7.429199219,14.85839844,780,0.2380371094,28.80371094
1:32:06,3:01:45,23.8,13003,3.968200684,17.50311415,24342,7.428588867,14.85717773,783,0.2389526367,28.89526367
1:32:11,3:01:50,23.79,12969,3.957824707,17.4569987,24345,7.429504395,14.85900879,782,0.2386474609,28.86474609
1:32:16,3:01:55,23.79,12950,3.952026367,17.4312283,24347,7.430114746,14.86022949,782,0.2386474609,28.86474609
1:32:21,3:02:00,23.79,12920,3.942871094,17.39053819,24345,7.429504395,14.85900879,782,0.2386474609,28.86474609
1:32:26,3:02:05,23.79,12883,3.93157959,17.34035373,24347,7.430114746,14.86022949,783,0.2389526367,28.89526367
1:32:31,3:02:10,23.78,12854,3.922729492,17.30101997,24347,7.430114746,14.86022949,785,0.2395629883,28.95629883
1:32:36,3:02:15,23.79,12818,3.911743164,17.25219184,24346,7.42980957,14.85961914,781,0.2383422852,28.83422852
1:32:41,3:02:20,23.78,12774,3.89831543,17.19251302,24348,7.430419922,14.86083984,781,0.2383422852,28.83422852
1:32:46,3:02:25,23.79,12746,3.889770508,17.15453559,24349,7.430725098,14.8614502,781,0.2383422852,28.83422852
1:32:51,3:02:30,23.78,12708,3.878173828,17.10299479,24349,7.430725098,14.8614502,782,0.2386474609,28.86474609
1:32:56,3:02:35,23.78,12680,3.869628906,17.06501736,24349,7.430725098,14.8614502,781,0.2383422852,28.83422852
1:33:01,3:02:40,23.78,12638,3.856811523,17.00805122,24350,7.431030273,14.86206055,781,0.2383422852,28.83422852
1:33:06,3:02:45,23.77,12606,3.847045898,16.96464844,24350,7.431030273,14.86206055,783,0.2389526367,28.89526367
1:33:11,3:02:50,23.76,12569,3.835754395,16.91446398,24350,7.431030273,14.86206055,780,0.2380371094,28.80371094
1:33:16,3:02:55,23.76,12542,3.827514648,16.87784288,24351,7.431335449,14.8626709,783,0.2389526367,28.89526367
1:33:21,3:03:00,23.77,12501,3.815002441,16.82223307,24353,7.431945801,14.8638916,781,0.2383422852,28.83422852
1:33:26,3:03:05,23.76,12475,3.807067871,16.78696832,24350,7.431030273,14.86206055,776,0.2368164063,28.68164063
1:33:31,3:03:10,23.76,12428,3.792724609,16.72322049,24352,7.431640625,14.86328125,778,0.2374267578,28.74267578
1:33:36,3:03:15,23.76,12409,3.78692627,16.69745009,24352,7.431640625,14.86328125,780,0.2380371094,28.80371094
1:33:41,3:03:20,23.77,12378,3.77746582,16.65540365,24353,7.431945801,14.8638916,778,0.2374267578,28.74267578
1:33:46,3:03:25,23.77,12348,3.768310547,16.61471354,24354,7.432250977,14.86450195,777,0.237121582,28.7121582
1:33:51,3:03:30,23.78,12303,3.754577637,16.55367839,24354,7.432250977,14.86450195,777,0.237121582,28.7121582
1:33:56,3:03:35,23.79,12270,3.744506836,16.50891927,24352,7.431640625,14.86328125,780,0.2380371094,28.80371094
1:34:01,3:03:40,23.78,12248,3.737792969,16.47907986,24355,7.432556152,14.8651123,778,0.2374267578,28.74267578
1:34:06,3:03:45,23.79,12222,3.729858398,16.4438151,24355,7.432556152,14.8651123,781,0.2383422852,28.83422852
1:34:11,3:03:50,23.79,12190,3.720092773,16.40041233,24356,7.432861328,14.86572266,781,0.2383422852,28.83422852
1:34:16,3:03:55,23.79,12147,3.706970215,16.34208984,24356,7.432861328,14.86572266,779,0.2377319336,28.77319336
1:34:21,3:04:00,23.78,12116,3.697509766,16.3000434,24355,7.432556152,14.8651123,780,0.2380371094,28.80371094
1:34:26,3:04:05,23.78,12097,3.691711426,16.274273,24355,7.432556152,14.8651123,779,0.2377319336,28.77319336
1:34:31,3:04:10,23.78,12061,3.680725098,16.22544488,24357,7.433166504,14.86633301,778,0.2374267578,28.74267578
1:34:36,3:04:15,23.78,12033,3.672180176,16.18746745,24358,7.43347168,14.86694336,778,0.2374267578,28.74267578
1:34:41,3:04:20,23.78,11997,3.661193848,16.13863932,24356,7.432861328,14.86572266,778,0.2374267578,28.74267578
1:34:46,3:04:25,23.78,11966,3.651733398,16.09659288,24358,7.43347168,14.86694336,779,0.2377319336,28.77319336
1:34:51,3:04:30,23.78,11920,3.637695313,16.03420139,24358,7.43347168,14.86694336,777,0.237121582,28.7121582
1:34:56,3:04:35,23.77,11890,3.628540039,15.99351128,24360,7.434082031,14.86816406,776,0.2368164063,28.68164063
1:35:01,3:04:40,23.77,11864,3.620605469,15.95824653,24358,7.43347168,14.86694336,778,0.2374267578,28.74267578
1:35:06,3:04:45,23.77,11835,3.611755371,15.91891276,24360,7.434082031,14.86816406,780,0.2380371094,28.80371094
1:35:11,3:04:50,23.77,11810,3.604125977,15.88500434,24360,7.434082031,14.86816406,776,0.2368164063,28.68164063
1:35:16,3:04:55,23.77,11765,3.590393066,15.82396918,24359,7.433776855,14.86755371,779,0.2377319336,28.77319336
1:35:21,3:05:00,23.78,11744,3.583984375,15.79548611,24363,7.434997559,14.86999512,780,0.2380371094,28.80371094
1:35:26,3:05:05,23.77,11721,3.576965332,15.76429036,24362,7.434692383,14.86938477,777,0.237121582,28.7121582
1:35:31,3:05:10,23.76,11687,3.566589355,15.71817491,24362,7.434692383,14.86938477,778,0.2374267578,28.74267578
1:35:36,3:05:15,23.76,11650,3.555297852,15.66799045,24363,7.434997559,14.86999512,779,0.2377319336,28.77319336
1:35:41,3:05:20,23.77,11622,3.54675293,15.63001302,24364,7.435302734,14.87060547,778,0.2374267578,28.74267578
1:35:46,3:05:25,23.77,11593,3.537902832,15.59067925,24364,7.435302734,14.87060547,778,0.2374267578,28.74267578
1:35:51,3:05:30,23.77,11568,3.530273438,15.55677083,24364,7.435302734,14.87060547,780,0.2380371094,28.80371094
1:35:56,3:05:35,23.77,11527,3.51776123,15.50116102,24364,7.435302734,14.87060547,778,0.2374267578,28.74267578
1:36:01,3:05:40,23.77,11502,3.510131836,15.4672526,24366,7.435913086,14.87182617,779,0.2377319336,28.77319336
1:36:06,3:05:45,23.76,11472,3.500976563,15.4265625,24366,7.435913086,14.87182617,779,0.2377319336,28.77319336
1:36:11,3:05:50,23.77,11442,3.491821289,15.3858724,24366,7.435913086,14.87182617,778,0.2374267578,28.74267578
1:36:16,3:05:55,23.77,11409,3.481750488,15.34111328,24367,7.436218262,14.87243652,778,0.2374267578,28.74267578
1:36:21,3:06:00,23.77,11380,3.472900391,15.30177951,24369,7.436828613,14.87365723,780,0.2380371094,28.80371094
1:36:26,3:06:05,23.76,11349,3.463439941,15.25973307,24367,7.436218262,14.87243652,779,0.2377319336,28.77319336
1:36:31,3:06:10,23.76,11326,3.456420898,15.22853733,24367,7.436218262,14.87243652,779,0.2377319336,28.77319336
1:36:36,3:06:15,23.76,11294,3.446655273,15.18513455,24369,7.436828613,14.87365723,778,0.2374267578,28.74267578
1:36:41,3:06:20,23.76,11256,3.435058594,15.13359375,24367,7.436218262,14.87243652,778,0.2374267578,28.74267578
1:36:46,3:06:25,23.75,11228,3.426513672,15.09561632,24369,7.436828613,14.87365723,779,0.2377319336,28.77319336
1:36:51,3:06:30,23.75,11203,3.418884277,15.0617079,24368,7.436523438,14.87304688,777,0.237121582,28.7121582
1:36:56,3:06:35,23.75,11187,3.414001465,15.04000651,24368,7.436523438,14.87304688,777,0.237121582,28.7121582
1:37:01,3:06:40,23.75,11157,3.404846191,14.99931641,24370,7.437133789,14.87426758,777,0.237121582,28.7121582
1:37:06,3:06:45,23.74,11113,3.391418457,14.93963759,24370,7.437133789,14.87426758,777,0.237121582,28.7121582
1:37:11,3:06:50,23.74,11094,3.385620117,14.91386719,24369,7.436828613,14.87365723,777,0.237121582,28.7121582
1:37:16,3:06:55,23.74,11070,3.378295898,14.8813151,24370,7.437133789,14.87426758,779,0.2377319336,28.77319336
1:37:21,3:07:00,23.74,11036,3.367919922,14.83519965,24372,7.437744141,14.87548828,777,0.237121582,28.7121582
1:37:26,3:07:05,23.74,11007,3.359069824,14.79586589,24371,7.437438965,14.87487793,776,0.2368164063,28.68164063
1:37:31,3:07:10,23.74,10977,3.349914551,14.75517578,24373,7.438049316,14.87609863,779,0.2377319336,28.77319336
1:37:36,3:07:15,23.74,10944,3.33984375,14.71041667,24372,7.437744141,14.87548828,779,0.2377319336,28.77319336
1:37:41,3:07:20,23.74,10917,3.331604004,14.67379557,24373,7.438049316,14.87609863,781,0.2383422852,28.83422852
1:37:46,3:07:25,23.74,10891,3.323669434,14.63853082,24373,7.438049316,14.87609863,778,0.2374267578,28.74267578
1:37:51,3:07:30,23.73,10867,3.316345215,14.60597873,24372,7.437744141,14.87548828,776,0.2368164063,28.68164063
1:37:56,3:07:35,23.73,10838,3.307495117,14.56664497,24373,7.438049316,14.87609863,778,0.2374267578,28.74267578
1:38:01,3:07:40,23.72,10804,3.297119141,14.52052951,24374,7.438354492,14.87670898,778,0.2374267578,28.74267578
1:38:06,3:07:45,23.72,10777,3.288879395,14.48390842,24374,7.438354492,14.87670898,778,0.2374267578,28.74267578
1:38:11,3:07:50,23.72,10755,3.282165527,14.45406901,24373,7.438049316,14.87609863,776,0.2368164063,28.68164063
